date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2013-07-16,1290.800048828125,1291.4000244140625,1279.4000244140625,1279.4000244140625,13,59.80799865722656,24601.2,24831.95,24601.2,24820.41,0.004176447313164244,230.75,Gold,GC=F,₹/10g,Precious metal
2013-07-17,1277.9000244140625,1294.4000244140625,1272.9000244140625,1286.199951171875,11,59.292999267578125,24518.99,24675.31,24265.46,24360.77,-0.018518630433582706,409.8500000000022,Gold,GC=F,₹/10g,Precious metal
2013-07-18,1284.5999755859375,1286.4000244140625,1275.199951171875,1275.300048828125,26,59.323001861572266,24323.51,24535.22,24321.6,24500.88,0.005751460237094275,213.62000000000262,Gold,GC=F,₹/10g,Precious metal
2013-07-19,1293.300048828125,1293.300048828125,1290.0,1291.699951171875,9,59.73799896240234,24808.65,24839.38,24776.0,24839.38,0.013815830288544717,63.38000000000102,Gold,GC=F,₹/10g,Precious metal
2013-07-22,1336.4000244140625,1336.4000244140625,1317.0,1317.0,18,59.33300018310547,25123.08,25493.15,25123.08,25493.15,0.02631990009412477,370.0699999999997,Gold,GC=F,₹/10g,Precious metal
2013-07-23,1335.0999755859375,1342.300048828125,1327.9000244140625,1334.800048828125,10,59.71799850463867,25627.85,25771.85,25495.37,25633.61,0.005509715354909073,276.47999999999956,Gold,GC=F,₹/10g,Precious metal
2013-07-24,1319.699951171875,1343.5,1318.5999755859375,1342.199951171875,42,59.757999420166016,25787.19,25812.17,25333.77,25354.91,-0.010872444419650629,478.3999999999978,Gold,GC=F,₹/10g,Precious metal
2013-07-25,1329.0,1336.800048828125,1318.5,1318.5,55,59.12699890136719,25064.37,25412.24,25064.37,25263.97,-0.0035866820272680844,347.8700000000026,Gold,GC=F,₹/10g,Precious metal
2013-07-26,1321.699951171875,1326.5,1321.699951171875,1326.5,66,58.95800018310547,25144.37,25144.37,25053.38,25053.38,-0.008335586212301571,90.98999999999796,Gold,GC=F,₹/10g,Precious metal
2013-07-29,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,134359,59.060001373291016,25223.95,25223.95,25223.95,25223.95,0.006808262996849113,0.0,Gold,GC=F,₹/10g,Precious metal
2013-07-30,1324.0,1329.5999755859375,1316.199951171875,1327.199951171875,44769,59.4119987487793,25351.36,25397.2,25141.24,25290.24,0.0026280578577106972,255.95999999999913,Gold,GC=F,₹/10g,Precious metal
2013-07-31,1312.4000244140625,1338.4000244140625,1304.9000244140625,1325.5,6252,60.80799865722656,25913.8,26166.0,25511.07,25657.7,0.014529715811316901,654.9300000000003,Gold,GC=F,₹/10g,Precious metal
2013-08-01,1311.0,1328.5,1306.9000244140625,1323.0,1562,60.630001068115234,25789.22,25896.43,25475.38,25555.3,-0.0039910046496763885,421.0499999999993,Gold,GC=F,₹/10g,Precious metal
2013-08-02,1310.5999755859375,1317.0,1283.0,1306.699951171875,1451,60.43299865722656,25388.72,25588.84,24928.24,25464.49,-0.003553470317311791,660.5999999999985,Gold,GC=F,₹/10g,Precious metal
2013-08-05,1302.5999755859375,1318.300048828125,1297.5,1311.199951171875,904,61.09799957275391,25756.49,25895.96,25487.37,25587.56,0.004833004705768751,408.59000000000015,Gold,GC=F,₹/10g,Precious metal
2013-08-06,1283.199951171875,1305.9000244140625,1279.300048828125,1303.0,1314,60.87699890136719,25502.83,25559.59,25038.97,25115.3,-0.01845662501621892,520.619999999999,Gold,GC=F,₹/10g,Precious metal
2013-08-07,1286.0999755859375,1288.4000244140625,1274.0,1282.5,989,60.78300094604492,25062.84,25178.14,24896.73,25133.19,0.0007123148041232596,281.40999999999985,Gold,GC=F,₹/10g,Precious metal
2013-08-08,1310.699951171875,1312.800048828125,1283.699951171875,1283.9000244140625,482,61.20299911499024,25263.57,25832.24,25259.63,25790.91,0.026169380011053178,572.6100000000006,Gold,GC=F,₹/10g,Precious metal
2013-08-09,1312.9000244140625,1315.800048828125,1306.699951171875,1315.0999755859375,449,60.7239990234375,25674.97,25688.63,25510.97,25632.02,-0.006160697703182949,177.65999999999985,Gold,GC=F,₹/10g,Precious metal
2013-08-12,1334.699951171875,1342.4000244140625,1317.199951171875,1317.199951171875,312,60.672000885009766,25693.94,26185.51,25693.94,26035.31,0.015733836037893356,491.5699999999997,Gold,GC=F,₹/10g,Precious metal
2013-08-13,1321.199951171875,1339.0999755859375,1320.199951171875,1331.9000244140625,209,61.369998931884766,26279.58,26421.65,26048.73,26068.46,0.0012732708003091453,372.9200000000019,Gold,GC=F,₹/10g,Precious metal
2013-08-14,1334.0,1336.300048828125,1317.699951171875,1317.699951171875,333,61.45000076293945,26033.3,26400.77,26033.3,26355.33,0.01100448588063907,367.47000000000116,Gold,GC=F,₹/10g,Precious metal
2013-08-15,1361.5999755859375,1369.5999755859375,1319.9000244140625,1340.0999755859375,235,61.290000915527344,26406.91,26988.21,26008.87,26830.57,0.01803202615941446,979.3400000000001,Gold,GC=F,₹/10g,Precious metal
2013-08-16,1371.699951171875,1378.9000244140625,1361.0,1366.800048828125,175,61.2599983215332,26919.85,27158.17,26805.62,27016.36,0.00692456403274333,352.5499999999993,Gold,GC=F,₹/10g,Precious metal
2013-08-19,1366.199951171875,1384.4000244140625,1363.9000244140625,1379.0,139,62.4900016784668,27705.47,27813.96,27402.1,27448.31,0.01598846032552137,411.8600000000006,Gold,GC=F,₹/10g,Precious metal
2013-08-20,1373.0999755859375,1377.0,1355.0,1355.0,123,63.84999847412109,27815.76,28267.38,27815.76,28187.32,0.02692369767027536,451.6200000000026,Gold,GC=F,₹/10g,Precious metal
2013-08-21,1370.5999755859375,1377.300048828125,1360.9000244140625,1372.5,109,63.36000061035156,27958.78,28056.56,27722.48,27920.08,-0.009480858769120193,334.08000000000175,Gold,GC=F,₹/10g,Precious metal
2013-08-22,1371.199951171875,1380.4000244140625,1362.0,1362.0,79,64.69000244140625,28327.29,28709.98,28327.29,28518.63,0.021437975822418798,382.6899999999987,Gold,GC=F,₹/10g,Precious metal
2013-08-23,1395.699951171875,1398.199951171875,1373.9000244140625,1376.800048828125,178,64.41000366210938,28511.16,28954.32,28451.11,28902.55,0.013462077245645965,503.2099999999991,Gold,GC=F,₹/10g,Precious metal
2013-08-26,1393.0,1402.800048828125,1391.300048828125,1398.5999755859375,203,64.06999969482422,28809.72,28896.23,28659.34,28694.36,-0.007203170654492386,236.88999999999942,Gold,GC=F,₹/10g,Precious metal
2013-08-27,1420.5999755859375,1421.0999755859375,1398.699951171875,1403.800048828125,397,64.29299926757812,29017.48,29375.08,28912.06,29364.74,0.02336277930575914,463.02000000000044,Gold,GC=F,₹/10g,Precious metal
2013-08-28,1419.0,1428.0,1417.300048828125,1417.300048828125,489,66.86000061035156,30466.24,30696.25,30466.24,30502.79,0.03875566410599918,230.0099999999984,Gold,GC=F,₹/10g,Precious metal
2013-08-29,1412.9000244140625,1417.4000244140625,1404.5,1417.4000244140625,375,67.3499984741211,30691.69,30691.69,30412.36,30594.25,0.0029984142434182903,279.3299999999981,Gold,GC=F,₹/10g,Precious metal
2013-08-30,1396.0999755859375,1409.800048828125,1392.300048828125,1407.199951171875,0,67.38999938964844,30488.92,30545.25,30166.09,30248.42,-0.011303758059112434,379.15999999999985,Gold,GC=F,₹/10g,Precious metal
2013-09-03,1412.0,1414.4000244140625,1382.300048828125,1393.0,139,66.51000213623047,29787.14,30244.75,29558.34,30193.43,-0.0018179461935531327,686.4099999999999,Gold,GC=F,₹/10g,Precious metal
2013-09-04,1389.9000244140625,1413.0,1387.0999755859375,1413.0,104,68.61000061035156,31168.82,31168.82,30597.5,30659.26,0.01542819083489344,571.3199999999997,Gold,GC=F,₹/10g,Precious metal
2013-09-05,1373.0999755859375,1397.5,1367.0999755859375,1393.5,37,66.2699966430664,29690.31,29775.53,29127.82,29255.66,-0.045780622232891366,647.7099999999991,Gold,GC=F,₹/10g,Precious metal
2013-09-06,1386.699951171875,1390.0999755859375,1368.9000244140625,1371.0,52,66.00800323486328,29095.43,29500.77,29050.86,29428.62,0.005912018392338458,449.90999999999985,Gold,GC=F,₹/10g,Precious metal
2013-09-09,1386.800048828125,1389.800048828125,1386.5,1389.800048828125,44,65.23799896240234,29150.34,29150.34,29081.13,29087.42,-0.01159415562129662,69.20999999999913,Gold,GC=F,₹/10g,Precious metal
2013-09-10,1364.0999755859375,1377.5,1357.5999755859375,1377.5,21,64.05999755859375,28370.65,28370.65,27960.79,28094.66,-0.03413021849308051,409.8600000000006,Gold,GC=F,₹/10g,Precious metal
2013-09-11,1363.9000244140625,1365.800048828125,1356.699951171875,1365.800048828125,60,63.619998931884766,27936.47,27936.47,27750.33,27897.61,-0.007013788385408448,186.13999999999942,Gold,GC=F,₹/10g,Precious metal
2013-09-12,1330.4000244140625,1360.0,1322.4000244140625,1360.0,120,63.15999984741211,27616.7,27616.7,26853.18,27015.63,-0.03161489460925149,763.5200000000004,Gold,GC=F,₹/10g,Precious metal
2013-09-13,1308.4000244140625,1323.0,1305.300048828125,1322.9000244140625,38,63.619998931884766,27058.98,27061.02,26698.98,26762.39,-0.009373832851575226,362.0400000000009,Gold,GC=F,₹/10g,Precious metal
2013-09-16,1317.9000244140625,1329.5999755859375,1310.800048828125,1328.4000244140625,107,63.290000915527344,27030.54,27054.96,26672.41,26816.88,0.0020360662855598566,382.5499999999993,Gold,GC=F,₹/10g,Precious metal
2013-09-17,1309.5,1313.0999755859375,1309.5,1313.0,24,63.290000915527344,26717.18,26719.21,26645.96,26645.96,-0.006373597525140995,73.25,Gold,GC=F,₹/10g,Precious metal
2013-09-18,1307.800048828125,1347.699951171875,1292.0999755859375,1292.0999755859375,29,63.18000030517578,26246.2,27375.6,26246.2,26565.12,-0.0030338557890201567,1129.3999999999978,Gold,GC=F,₹/10g,Precious metal
2013-09-19,1369.4000244140625,1373.0,1362.9000244140625,1362.9000244140625,35,63.58000183105469,27859.63,28066.08,27859.63,27992.49,0.053730982581671194,206.45000000000073,Gold,GC=F,₹/10g,Precious metal
2013-09-20,1332.5,1347.5,1330.699951171875,1347.5,2,62.18999862670898,26942.63,26942.63,26606.73,26642.72,-0.048219004454409076,335.90000000000146,Gold,GC=F,₹/10g,Precious metal
2013-09-23,1326.9000244140625,1327.800048828125,1317.5999755859375,1327.0999755859375,78,62.720001220703125,26760.88,26775.0,26569.32,26756.85,0.004283721782160299,205.6800000000003,Gold,GC=F,₹/10g,Precious metal
2013-09-24,1316.0,1324.9000244140625,1309.4000244140625,1321.199951171875,61,62.68000030517578,26624.92,26699.48,26387.12,26520.13,-0.008847080280376729,312.3600000000006,Gold,GC=F,₹/10g,Precious metal
2013-09-25,1335.9000244140625,1335.9000244140625,1322.699951171875,1322.699951171875,51,62.720001220703125,26672.16,26938.34,26672.16,26938.34,0.015769530541516863,266.1800000000003,Gold,GC=F,₹/10g,Precious metal
2013-09-26,1323.5999755859375,1338.300048828125,1323.5999755859375,1335.199951171875,13170,62.43000030517578,26799.73,26861.95,26566.9,26566.9,-0.01378852594480573,295.0499999999993,Gold,GC=F,₹/10g,Precious metal
2013-09-27,1338.4000244140625,1343.800048828125,1319.699951171875,1321.5,2990,61.72999954223633,26227.34,26669.92,26191.61,26562.74,-0.00015658582672417598,478.3099999999977,Gold,GC=F,₹/10g,Precious metal
2013-09-30,1326.5,1350.9000244140625,1322.0,1345.800048828125,597,62.90999984741211,27220.18,27323.33,26738.8,26829.81,0.010054309156359631,584.5300000000025,Gold,GC=F,₹/10g,Precious metal
2013-10-01,1286.0,1334.0,1284.5,1328.0,815,62.58000183105469,26719.26,26839.98,25844.04,25874.22,-0.0356167263204622,995.9399999999987,Gold,GC=F,₹/10g,Precious metal
2013-10-02,1320.5999755859375,1321.0,1280.0,1288.5,152,62.61000061035156,25936.95,26591.16,25765.85,26583.11,0.02739754087272961,825.3100000000013,Gold,GC=F,₹/10g,Precious metal
2013-10-03,1317.4000244140625,1319.5,1302.5,1312.0,217,62.06999969482422,26182.21,26331.88,25992.63,26289.97,-0.011027302674517792,339.25,Gold,GC=F,₹/10g,Precious metal
2013-10-04,1309.699951171875,1318.0999755859375,1305.699951171875,1316.199951171875,38,61.959999084472656,26219.48,26257.33,26010.31,26089.99,-0.0076067032408176916,247.02000000000044,Gold,GC=F,₹/10g,Precious metal
2013-10-07,1324.800048828125,1325.4000244140625,1311.800048828125,1313.800048828125,84,61.380001068115234,25926.68,26155.6,25887.21,26143.76,0.00206094367993237,268.3899999999994,Gold,GC=F,₹/10g,Precious metal
2013-10-08,1324.199951171875,1330.0,1321.199951171875,1326.5,57,61.380001068115234,26177.3,26246.37,26072.71,26131.91,-0.00045326303485027086,173.65999999999985,Gold,GC=F,₹/10g,Precious metal
2013-10-09,1306.9000244140625,1319.0,1295.300048828125,1317.5999755859375,140,62.02999877929688,26277.02,26304.94,25832.29,26063.63,-0.0026128974116319537,472.6499999999978,Gold,GC=F,₹/10g,Precious metal
2013-10-10,1296.5999755859375,1310.800048828125,1285.0,1303.4000244140625,89,61.810001373291016,25901.64,26048.69,25535.99,25766.5,-0.011400177181766336,512.6999999999971,Gold,GC=F,₹/10g,Precious metal
2013-10-11,1268.0,1291.5999755859375,1263.800048828125,1286.9000244140625,210,61.61000061035156,25490.99,25584.09,25033.43,25116.62,-0.02522189664874941,550.6599999999999,Gold,GC=F,₹/10g,Precious metal
2013-10-14,1276.4000244140625,1285.800048828125,1273.9000244140625,1275.800048828125,61,60.9900016784668,25016.81,25212.9,24979.56,25028.58,-0.003505248715790499,233.34000000000015,Gold,GC=F,₹/10g,Precious metal
2013-10-15,1273.0,1283.5999755859375,1254.0999755859375,1270.5,208,61.380001068115234,25072.19,25330.71,24748.55,25121.53,0.0037137544359286956,582.1599999999999,Gold,GC=F,₹/10g,Precious metal
2013-10-16,1282.0,1284.0,1269.199951171875,1282.800048828125,86,61.83000183105469,25500.52,25524.37,25230.16,25484.61,0.014452941361453808,294.2099999999991,Gold,GC=F,₹/10g,Precious metal
2013-10-17,1322.699951171875,1322.699951171875,1307.0,1307.0,72,61.45000076293945,25821.9,26132.08,25821.9,26132.08,0.025406313849809736,310.1800000000003,Gold,GC=F,₹/10g,Precious metal
2013-10-18,1314.4000244140625,1326.0,1312.5999755859375,1318.800048828125,65,61.09999847412109,25906.63,26048.06,25784.83,25820.19,-0.011935138726041017,263.22999999999956,Gold,GC=F,₹/10g,Precious metal
2013-10-21,1315.699951171875,1317.699951171875,1315.699951171875,1316.800048828125,23,61.2400016784668,25926.61,25944.33,25904.95,25904.95,0.0032827024123371906,39.38000000000102,Gold,GC=F,₹/10g,Precious metal
2013-10-22,1342.5,1342.5999755859375,1313.9000244140625,1313.9000244140625,55,60.619998931884766,25607.61,26166.96,25607.61,26165.01,0.010039007988820625,559.3499999999985,Gold,GC=F,₹/10g,Precious metal
2013-10-23,1333.9000244140625,1333.9000244140625,1331.9000244140625,1331.9000244140625,13,61.18999862670898,26202.5,26241.85,26202.5,26241.85,0.002936746441144056,39.349999999998545,Gold,GC=F,₹/10g,Precious metal
2013-10-24,1350.199951171875,1350.199951171875,1334.5,1334.5,18,61.52000045776367,26395.24,26705.77,26395.24,26705.77,0.017678631651350862,310.52999999999884,Gold,GC=F,₹/10g,Precious metal
2013-10-25,1352.4000244140625,1353.0,1346.199951171875,1346.199951171875,23,61.45000076293945,26596.36,26730.71,26596.36,26718.85,0.0004897817962183915,134.34999999999854,Gold,GC=F,₹/10g,Precious metal
2013-10-28,1352.0,1359.199951171875,1349.0,1351.4000244140625,23,61.43999862670898,26694.75,26848.83,26647.34,26706.6,-0.00045847781622332384,201.4900000000016,Gold,GC=F,₹/10g,Precious metal
2013-10-29,1345.199951171875,1359.699951171875,1345.199951171875,1359.5999755859375,168,61.5099983215332,26887.33,26889.3,26602.55,26602.55,-0.0038960406790830016,286.75,Gold,GC=F,₹/10g,Precious metal
2013-10-30,1349.0,1355.800048828125,1335.5999755859375,1340.800048828125,44,61.45000076293945,26489.68,26786.03,26386.94,26651.68,0.001846815436866045,399.09000000000015,Gold,GC=F,₹/10g,Precious metal
2013-10-31,1323.5999755859375,1334.0,1321.699951171875,1334.0,62,61.31999969482422,26299.57,26299.57,26057.08,26094.54,-0.020904498328060295,242.48999999999796,Gold,GC=F,₹/10g,Precious metal
2013-11-01,1313.0999755859375,1325.699951171875,1308.0,1325.699951171875,21,62.220001220703125,26519.54,26519.54,26165.47,26267.49,0.0066278232917691415,354.0699999999997,Gold,GC=F,₹/10g,Precious metal
2013-11-04,1314.5999755859375,1320.5,1312.0999755859375,1314.5999755859375,39,62.20000076293945,26289.04,26407.03,26239.05,26289.04,0.000820405756317033,167.97999999999956,Gold,GC=F,₹/10g,Precious metal
2013-11-05,1308.0,1317.5,1306.9000244140625,1313.300048828125,98,61.97999954223633,26170.15,26253.85,26042.62,26064.54,-0.008539680414347606,211.22999999999956,Gold,GC=F,₹/10g,Precious metal
2013-11-06,1317.699951171875,1318.5999755859375,1312.5,1313.5,11,62.15999984741211,26250.15,26352.07,26230.17,26334.09,0.010341636568303114,121.90000000000146,Gold,GC=F,₹/10g,Precious metal
2013-11-07,1308.4000244140625,1323.5999755859375,1298.0,1323.5999755859375,129,62.470001220703125,26583.92,26583.92,26069.75,26278.63,-0.002106015434746311,514.1699999999983,Gold,GC=F,₹/10g,Precious metal
2013-11-08,1284.5,1308.0999755859375,1281.300048828125,1308.0,22,62.84999847412109,26430.4,26432.42,25890.88,25955.54,-0.012294780968414298,541.5399999999972,Gold,GC=F,₹/10g,Precious metal
2013-11-11,1281.0,1281.800048828125,1281.0,1281.5999755859375,5,63.34000015258789,26098.85,26102.92,26086.63,26086.63,0.005050559533725796,16.289999999997235,Gold,GC=F,₹/10g,Precious metal
2013-11-12,1271.0999755859375,1282.300048828125,1271.0999755859375,1282.300048828125,3,63.47999954223633,26170.82,26170.82,25942.23,25942.23,-0.005535402618122798,228.59000000000015,Gold,GC=F,₹/10g,Precious metal
2013-11-13,1268.300048828125,1280.5,1268.300048828125,1274.0,17,63.959999084472656,26198.03,26331.69,26080.82,26080.82,0.005342254694372883,250.86999999999898,Gold,GC=F,₹/10g,Precious metal
2013-11-14,1286.199951171875,1293.300048828125,1278.0999755859375,1280.199951171875,29,63.369998931884766,26082.68,26349.58,26039.9,26204.93,0.004758669397664672,309.6800000000003,Gold,GC=F,₹/10g,Precious metal
2013-11-15,1287.300048828125,1288.5,1281.5,1287.699951171875,16,63.040000915527344,26098.87,26115.08,25973.21,26090.76,-0.004356813775117985,141.87000000000262,Gold,GC=F,₹/10g,Precious metal
2013-11-18,1272.199951171875,1284.800048828125,1272.199951171875,1284.699951171875,10,62.709999084472656,25901.76,25903.78,25649.74,25649.74,-0.016903302165210854,254.03999999999724,Gold,GC=F,₹/10g,Precious metal
2013-11-19,1273.4000244140625,1275.199951171875,1271.0,1274.199951171875,10,62.20000076293945,25481.13,25501.13,25417.14,25465.13,-0.007197343910698484,83.9900000000016,Gold,GC=F,₹/10g,Precious metal
2013-11-20,1257.9000244140625,1269.0,1241.9000244140625,1269.0,120,62.11000061035156,25340.42,25340.42,24799.27,25118.77,-0.013601344269595361,541.1499999999978,Gold,GC=F,₹/10g,Precious metal
2013-11-21,1243.5,1247.0999755859375,1236.5,1245.699951171875,90,62.7599983215332,25135.48,25163.73,24949.84,25091.09,-0.00110196478569613,213.88999999999942,Gold,GC=F,₹/10g,Precious metal
